2015-04-28 14:24:52,504 [Worker-2] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TasksService
2015-04-28 14:24:52,504 [Worker-2] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TasksService
2015-04-28 14:24:52,504 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:24:55,142 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.playground:TasksService:0.0.1-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\TasksService\pom.xml.
2015-04-28 14:24:55,274 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:24:55,274 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-28 14:24:55,274 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:24:55,274 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\TasksService\src\test\resources
2015-04-28 14:24:55,274 [Worker-6] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TasksService
2015-04-28 14:24:55,274 [Worker-6] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TasksService
2015-04-28 14:24:55,284 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:27:34,433 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:27:34,439 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-28 14:27:34,442 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:27:34,444 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\TasksService\src\test\resources
2015-04-28 14:32:31,649 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:32:31,652 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-28 14:32:31,654 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:32:31,658 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\TasksService\src\test\resources
2015-04-28 14:33:18,166 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:33:18,178 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-28 14:33:18,179 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:33:18,179 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\TasksService\src\test\resources
2015-04-28 14:33:20,737 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:33:20,742 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-28 14:33:20,743 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:33:20,746 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\TasksService\src\test\resources
2015-04-28 14:33:25,030 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:33:25,031 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-28 14:33:25,033 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:33:25,035 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\TasksService\src\test\resources
2015-04-28 14:33:56,945 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:33:56,949 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-04-28 14:33:56,961 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-28 14:33:56,963 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\TasksService\src\test\resources
2015-04-29 10:11:01,550 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/glassfish/hk2/hk2/2.4.0-b16/hk2-2.4.0-b16.pom
2015-04-29 10:11:02,297 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/glassfish/hk2/hk2/2.4.0-b16/hk2-2.4.0-b16.pom
2015-04-29 10:11:02,593 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/glassfish/hk2/hk2/2.4.0-b16/hk2-2.4.0-b16.pom
2015-04-29 10:11:03,428 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/glassfish/hk2/hk2-parent/2.4.0-b16/hk2-parent-2.4.0-b16.pom
2015-04-29 10:11:04,165 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-parent/2.4.0-b16/hk2-parent-2.4.0-b16.pom
2015-04-29 10:11:04,729 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-parent/2.4.0-b16/hk2-parent-2.4.0-b16.pom
2015-04-29 10:11:05,599 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/glassfish/hk2/hk2-bom/2.4.0-b16/hk2-bom-2.4.0-b16.pom
2015-04-29 10:11:05,678 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-29 10:11:05,684 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-29 10:11:05,686 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-29 10:11:05,688 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\CalculatorService\src\test\resources
2015-04-29 10:11:06,497 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-bom/2.4.0-b16/hk2-bom-2.4.0-b16.pom
2015-04-29 10:11:06,806 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-bom/2.4.0-b16/hk2-bom-2.4.0-b16.pom
2015-04-29 10:11:07,385 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.playground:RESTful_Example:0.0.1-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\RESTful_Example\pom.xml.
2015-04-29 10:11:07,557 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/net/java/jvnet-parent/5/jvnet-parent-5.pom
2015-04-29 10:11:08,268 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/net/java/jvnet-parent/5/jvnet-parent-5.pom
2015-04-29 10:11:08,587 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/net/java/jvnet-parent/5/jvnet-parent-5.pom
2015-04-29 10:11:09,409 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/glassfish/hk2/hk2-utils/2.4.0-b16/hk2-utils-2.4.0-b16.pom
2015-04-29 10:11:09,587 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-29 10:11:09,588 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\RESTful_Example\src\main\resources
2015-04-29 10:11:09,589 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-29 10:11:09,590 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\RESTful_Example\src\test\resources
2015-04-29 10:11:10,163 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-utils/2.4.0-b16/hk2-utils-2.4.0-b16.pom
2015-04-29 10:11:10,495 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-utils/2.4.0-b16/hk2-utils-2.4.0-b16.pom
2015-04-29 10:11:11,185 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/javax/inject/javax.inject/1/javax.inject-1.pom
2015-04-29 10:11:11,952 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/javax/inject/javax.inject/1/javax.inject-1.pom
2015-04-29 10:11:12,219 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/javax/inject/javax.inject/1/javax.inject-1.pom
2015-04-29 10:11:13,096 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/glassfish/hk2/hk2-api/2.4.0-b16/hk2-api-2.4.0-b16.pom
2015-04-29 10:11:13,814 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-api/2.4.0-b16/hk2-api-2.4.0-b16.pom
2015-04-29 10:11:14,126 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-api/2.4.0-b16/hk2-api-2.4.0-b16.pom
2015-04-29 10:11:14,737 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-29 10:11:14,753 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-04-29 10:11:14,768 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-04-29 10:11:14,768 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Workspaces\RestWebservicesWorkspace\ServicesHubClientApp\src\test\resources
2015-04-29 10:11:14,862 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.playground:TasksService:0.0.1-SNAPSHOT @ C:\Workspaces\RestWebservicesWorkspace\TasksService\pom.xml.
2015-04-29 10:11:14,953 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/glassfish/hk2/external/aopalliance-repackaged/2.4.0-b16/aopalliance-repackaged-2.4.0-b16.pom
2015-04-29 10:11:15,670 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/glassfish/hk2/external/aopalliance-repackaged/2.4.0-b16/aopalliance-repackaged-2.4.0-b16.pom
2015-04-29 10:11:15,967 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/glassfish/hk2/external/aopalliance-repackaged/2.4.0-b16/aopalliance-repackaged-2.4.0-b16.pom
2015-04-29 10:11:16,842 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/glassfish/hk2/external/2.4.0-b16/external-2.4.0-b16.pom
2015-04-29 10:11:17,576 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/glassfish/hk2/external/2.4.0-b16/external-2.4.0-b16.pom
2015-04-29 10:11:17,919 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/glassfish/hk2/external/2.4.0-b16/external-2.4.0-b16.pom
2015-04-29 10:11:18,760 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/glassfish/hk2/config-types/2.4.0-b16/config-types-2.4.0-b16.pom
2015-04-29 10:11:19,480 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/glassfish/hk2/config-types/2.4.0-b16/config-types-2.4.0-b16.pom
2015-04-29 10:11:19,886 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/glassfish/hk2/config-types/2.4.0-b16/config-types-2.4.0-b16.pom
2015-04-29 10:11:20,728 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/glassfish/hk2/hk2-xml-dom/2.4.0-b16/hk2-xml-dom-2.4.0-b16.pom
2015-04-29 10:11:21,555 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-xml-dom/2.4.0-b16/hk2-xml-dom-2.4.0-b16.pom
2015-04-29 10:11:21,898 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-xml-dom/2.4.0-b16/hk2-xml-dom-2.4.0-b16.pom
2015-04-29 10:11:22,772 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/glassfish/hk2/hk2-configuration-persistence/2.4.0-b16/hk2-configuration-persistence-2.4.0-b16.pom
2015-04-29 10:11:23,585 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-configuration-persistence/2.4.0-b16/hk2-configuration-persistence-2.4.0-b16.pom
2015-04-29 10:11:23,975 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-configuration-persistence/2.4.0-b16/hk2-configuration-persistence-2.4.0-b16.pom
2015-04-29 10:11:24,817 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/glassfish/hk2/hk2-configuration/2.4.0-b16/hk2-configuration-2.4.0-b16.pom
2015-04-29 10:11:25,535 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-configuration/2.4.0-b16/hk2-configuration-2.4.0-b16.pom
2015-04-29 10:11:26,065 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-configuration/2.4.0-b16/hk2-configuration-2.4.0-b16.pom
2015-04-29 10:11:26,924 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/glassfish/hk2/hk2-config/2.4.0-b16/hk2-config-2.4.0-b16.pom
2015-04-29 10:11:27,673 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-config/2.4.0-b16/hk2-config-2.4.0-b16.pom
2015-04-29 10:11:28,017 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-config/2.4.0-b16/hk2-config-2.4.0-b16.pom
2015-04-29 10:11:28,907 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/glassfish/hk2/hk2-core/2.4.0-b16/hk2-core-2.4.0-b16.pom
2015-04-29 10:11:29,625 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-core/2.4.0-b16/hk2-core-2.4.0-b16.pom
2015-04-29 10:11:30,031 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/org/glassfish/hk2/hk2-core/2.4.0-b16/hk2-core-2.4.0-b16.pom
2015-04-29 10:11:30,906 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven/org/glassfish/hk2/hk2-locator/2.4.0-b16/hk2-locator-2.4.0-b16.pom
